ID,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115,ROI_116,ROI_117,ROI_118,ROI_119,ROI_120,ROI_121,ROI_122,ROI_123,ROI_124,ROI_125,ROI_126,ROI_127,ROI_128,ROI_129,ROI_130,ROI_131,ROI_132,ROI_133,ROI_134,ROI_135,ROI_136,ROI_137,ROI_138,ROI_139,ROI_140,ROI_141,ROI_142,ROI_143,ROI_144,ROI_145,ROI_146,ROI_147,ROI_148,ROI_149,ROI_150,ROI_151,ROI_152,ROI_153,ROI_154,ROI_155,ROI_156,ROI_157,ROI_158,ROI_159,ROI_160,ROI_161,ROI_162,ROI_163,ROI_164,ROI_165,ROI_166,ROI_167,ROI_168,ROI_169,ROI_170,ROI_171,ROI_172,ROI_173,ROI_174,ROI_175,ROI_176,ROI_177,ROI_178,ROI_179,ROI_180,ROI_181,ROI_182,ROI_183,ROI_184,ROI_185,ROI_186,ROI_187,ROI_188,ROI_189,ROI_190,ROI_191,ROI_192,ROI_193,ROI_194,ROI_195,ROI_196,ROI_197,ROI_198,ROI_199,ROI_200,ROI_201,ROI_202,ROI_203,ROI_204,ROI_205,ROI_206,ROI_207,ROI_208,ROI_209,ROI_210,ROI_211,ROI_212,ROI_213,ROI_214,ROI_215,ROI_216,ROI_217,ROI_218,ROI_219,ROI_220,ROI_221,ROI_222,ROI_223,ROI_224,ROI_225,ROI_226,ROI_227,ROI_228,ROI_229,ROI_230,ROI_231,ROI_232,ROI_233,ROI_234,ROI_235,ROI_236,ROI_237,ROI_238,ROI_239,ROI_240,ROI_241,ROI_242,ROI_243,ROI_244,ROI_245,ROI_246,ROI_247,ROI_248,ROI_249,ROI_250,ROI_251,ROI_252,ROI_253,ROI_254,ROI_255,ROI_256,ROI_257,ROI_258,ROI_259,ROI_260,ROI_261,ROI_262,ROI_263,ROI_264,ROI_265,ROI_266,ROI_267,ROI_268,ROI_269,ROI_270,ROI_271,ROI_272,ROI_273,ROI_274,ROI_275,ROI_276,ROI_277,ROI_278,ROI_279,ROI_280,ROI_281,ROI_282,ROI_283,ROI_284,ROI_285,ROI_286,ROI_287,ROI_288,ROI_289,ROI_290,ROI_291,ROI_292,ROI_293,ROI_294,ROI_295,ROI_296,ROI_297,ROI_298,ROI_299,ROI_300,ROI_301,ROI_302,ROI_303,ROI_304,ROI_305,ROI_306,ROI_307,ROI_308,ROI_309,ROI_310,ROI_311,ROI_312,ROI_313,ROI_314,ROI_315,ROI_316,ROI_317,ROI_318,ROI_319,ROI_320,ROI_321,ROI_322,ROI_323,ROI_324,ROI_325,ROI_326,ROI_327,ROI_328,ROI_329,ROI_330,ROI_331,ROI_332,ROI_333,ROI_334,ROI_335,ROI_336,ROI_337,ROI_338,ROI_339,ROI_340,ROI_341,ROI_342,ROI_343,ROI_344,ROI_345,ROI_346,ROI_347,ROI_348,ROI_349,ROI_350,ROI_351,ROI_352,ROI_353,ROI_354,ROI_355,ROI_356,ROI_357,ROI_358,ROI_359,ROI_360,ROI_361,ROI_362,ROI_363,ROI_364,ROI_365,ROI_366,ROI_367,ROI_368,ROI_369,ROI_370,ROI_371,ROI_372,ROI_373,ROI_374,ROI_375,ROI_376,ROI_377,ROI_378,ROI_379,ROI_380,ROI_381,ROI_382,ROI_383,ROI_384,ROI_385,ROI_386,ROI_387,ROI_388,ROI_389,ROI_390,ROI_391,ROI_392,ROI_393,ROI_394,ROI_395,ROI_396,ROI_397,ROI_398,ROI_399,ROI_400,ROI_401,ROI_402,ROI_403,ROI_404,ROI_405,ROI_406,ROI_407,ROI_408,ROI_409,ROI_410,ROI_411,ROI_412,ROI_413,ROI_414,ROI_415,ROI_416,ROI_417,ROI_418,ROI_419,ROI_420
A00038411,148.68272260840956,128.47633136751665,117.91894356095345,128.77914562336545,71.94413188373575,90.97948230419912,93.59906944414287,114.29040265065383,92.33407525247239,129.78479908237324,104.88033749600747,129.58573420395214,119.4808980002389,120.14636185376133,132.45845780676797,115.31779168956483,128.33273503773836,116.22948653079027,117.6373095506925,125.38807485417176,116.08022611214032,122.14801045929117,117.02251957090134,142.14474273510612,129.15861365734014,140.04264432880123,100.68447505209612,120.8761822602031,104.31395651243854,140.84236314211148,112.66839200160916,117.00395241842382,109.29176235687446,109.7925480179753,143.73020953174571,116.80356470941621,140.8268914507443,127.88334618124777,118.7577885448801,106.1793790087233,140.91842181578622,74.50868043500738,143.72632507287878,96.17898359001578,145.03270111479083,92.14679661932702,73.80797203600099,104.46897587348226,128.5052321278299,119.90519818821961,107.31948067547447,127.95896403793354,98.22039913657512,103.69152058087684,131.3252197494105,142.5823004687487,105.14546354239005,146.6711330765724,128.1589648207228,140.40276889383048,117.40532053647989,138.49910737095007,130.65661977757287,149.78279770635822,131.12117584470923,146.32354592963378,132.48583749271086,150.13344732920035,136.56571721843636,139.75765646986954,134.99040821842826,143.44065958393568,112.4737903499373,129.92400923206037,117.21162942250872,122.69254948108735,130.99699148816788,144.92104172459898,147.90543447112228,147.20974453377056,145.31977276515215,52.683122503013976,87.81114387936785,62.18661186292629,158.1823909244513,137.56637118996477,82.7648030434198,95.83933484136797,25.611954356970855,36.00375570818347,86.03692037824156,33.505885772085975,115.38431291988736,117.71388617435029,125.64055618578057,154.8001344812058,152.78325106162308,78.72814550307409,80.94221479384548,114.16030346452239,125.78927728558705,147.99334496170673,96.92972533181575,23.385477088039348,86.35619098188126,47.13165267767048,125.10996347920772,71.65540807236104,104.60559467295688,113.80797728433248,107.1840792245106,71.87585241998336,-11.280553731634376,19.691439640011115,43.07254329304987,50.12624563970844,96.69495794516692,110.28033103301185,136.32516614189902,-19.98319164150462,141.7137328441628,127.67136587224005,69.5991281570259,66.28251644428353,130.79155624058976,121.09151859037527,116.55906866286539,128.38373940839915,137.5187773091513,130.71817182779225,120.6933817774091,134.92458363640665,67.52246563363802,58.93507756500529,107.58546958812192,68.11778471856458,69.00754358479081,104.61050136768618,130.03308659113986,129.05254000182597,112.90249154745341,132.58809404338376,106.08818456519339,96.9894125602223,125.01298849363461,99.17920362200742,106.08194141674801,68.58338246083875,104.12214129366197,66.5452474340908,80.39455700432953,70.32561715833182,89.4658126712665,90.00660718466577,66.50488197027414,82.40056949841187,89.04318090324891,101.46104889471972,64.92701938966306,85.40072475219405,97.6969605112525,82.48653589800155,74.35795780495509,104.65947703115395,119.34237966211232,102.78447951501857,108.97377133675349,100.8327011058821,73.55474169145323,81.24701495511623,121.71104832282587,128.88631953500746,149.61822855725242,94.49092678793238,102.84706446628404,117.88020050919405,125.31644447502065,104.08460268280326,90.77495306005991,103.53268749571919,109.06341620340112,158.5323587522958,71.01935737134554,104.7826628015281,108.15845461036072,110.31733764071286,131.94402279988574,78.57231926313614,109.64273175767296,97.41997639302767,85.40459350078604,52.46907491561944,77.50282280583892,71.39962971698,105.286646032822,132.88953880382158,131.2794698035304,108.31579021176658,142.33502707265083,136.16801649247873,99.13978369543952,141.38726834994446,148.9226299297779,96.17815229392285,61.76733456402107,80.04560226895029,110.61800368471839,89.91328345311949,89.90177019337494,101.83735704677959,107.0521067220023,82.07215739124999,113.51730677391154,30.12598672576419,49.32187879923422,31.41053360793421,108.4724801717379,51.19082374314442,11.207942061031176,114.66481502796348,129.15714901740938,100.48108416829842,133.4769917275858,100.53370946326632,134.47073936334465,119.94633886610916,81.16610883707335,118.09902519665845,135.21598440438035,138.87488717145212,118.07882931988685,154.82813112109622,124.18287178608509,103.91854735831369,133.82735673334037,140.11849573334882,154.76210426551964,120.08861560382465,133.50137184074083,142.54828621515588,152.86224563123815,127.10899685504492,135.80042246146317,127.39100128058845,116.02028494522241,128.42088106387914,131.10201813368212,141.10364359989788,111.01016616835858,128.42944613849397,152.2989877654792,131.63195940798622,127.83957969092869,138.54844675215892,146.99257604888265,123.77266090838856,91.95260975572647,89.3847547218612,144.94679892164044,98.69681379139006,104.91216121167705,126.27645741737518,128.32767572015317,98.93468636376338,117.55871621072087,148.55830388798447,125.11583905249553,142.53384427033384,95.5135674720199,158.0269312779692,107.29174475644504,106.17786209999555,147.6872115797177,108.05686576325355,107.41485808155888,118.82141795522234,128.7458300880356,141.87900944893403,141.40807616761626,132.8528291845887,135.77853867466564,124.39765608231461,117.01983439381097,119.15314050737273,101.1362707220013,122.57631103424478,100.89107072137939,126.08770981406643,136.88532115819922,129.80709227182894,110.49017897767988,120.21899302405049,98.42116588705251,151.668778375593,122.80679637327562,120.22552000856065,119.06025231958719,143.89145345226186,139.92652576079385,132.44385184355343,125.51327630417677,134.9848143736746,120.06353531468115,119.9069203653709,122.18345727874183,75.72960181618734,106.411959145106,131.0054116726302,101.63864803938718,161.1130470930553,135.16914874441736,80.11527068915649,109.21936703313223,105.27190341758869,128.62343500634404,127.33365364307897,128.054619167242,128.41713632615716,56.795489071180675,110.46938653626665,117.70521474604959,97.16067853952272,111.36034340720866,119.5206417523501,97.50725302361586,111.75392028152127,96.2131054797396,127.01036300271254,34.03296154952362,110.4851347134338,92.49157736715281,84.91729297616949,84.97264144719307,130.02470492125232,132.5373699623823,81.23777046382861,106.08800649292448,133.23308006456858,104.25292289358768,134.23606492946894,147.51737547135485,138.7958892360456,139.2342049173043,122.41010198618599,66.72649833655562,92.17724298614137,124.67164715332198,87.62014041730197,53.64141545993615,87.34525260098094,111.02812078411944,132.77304113508103,117.41537782673167,125.40462910743067,122.61482913236424,118.97209949189693,138.7791209444244,128.36732586908306,153.88643588084994,108.10995446288243,125.66625654153437,109.65993771459226,49.5963764446826,122.04524162296944,107.45033164672094,112.81606725294516,84.59557405150822,86.73969707583706,105.69802889270886,78.82704240857346,82.93331326402608,81.89380834933071,86.19928881546407,62.92734507728459,83.78748026762126,102.130862043091,60.940917112261715,95.79738980734479,16.641351469290353,112.3527182171785,92.96344061763058,103.41981048530934,109.09677089089912,102.8767970436725,108.95413795348709,134.70161636235616,104.09320845824905,102.66139395856513,110.03931418008753,88.28126289010817,129.02758483454224,77.95609210203095,115.53816189598616,105.75280092799635,113.33199835997705,111.49802097423799,137.8394621095076,112.22540776458607,78.39136143763113,116.69988542422439,131.72306154300975,141.3877225986527,57.77947962992076,122.01311474343703,105.03897260291718,128.2097139839049,87.15845030133399,112.09287611061009,103.36606301307668,94.86569211329792,83.64499244285318,148.97596104523868,170.63093837579876,105.06501163588354,93.56351475615946,128.1599968268808,130.48732285890762,82.447774626663,112.50010424416038,129.32050882592333
A00075896,177.1549257265262,197.26807208600732,137.0593017807001,115.85056046375317,85.55403527680073,110.99895493318924,58.38867392147288,215.18432357535235,152.36889708266858,212.11662128079433,182.95398080542301,215.1153665504598,212.45017487609022,264.12773456489305,195.96288275655482,207.583732475736,260.9974488702183,119.55047317591165,156.0930666841894,257.4734022254475,184.85748806077524,248.63221977331833,230.39270599194396,231.98667244321982,255.39485487173545,257.0094558252275,247.73324033924325,241.52043006164487,230.0877771463533,264.8649695454214,247.36886571784575,230.64505842907602,249.8587817535465,249.7036287532233,255.49529388603804,215.7934919302745,262.6933102801098,246.31785652465925,253.90564191620493,201.17208993168407,263.5639902955269,248.39082206756507,229.8775333963982,262.65606509535223,260.6167488240069,259.47143747356813,260.0771611949921,243.23323662185334,247.37773951200634,246.214888412605,263.76445412907225,256.5518694992667,244.34248077287273,216.80735929982637,221.63837025336665,183.00578462882734,189.65299665246732,218.20380121209567,212.231244694563,236.61536766742563,226.70887360597314,260.81956704850325,232.19515545417266,226.30834884537174,225.38547780459425,250.77491334368878,250.9318394702521,235.29864182773497,226.2037475218047,242.37908658849935,254.09172022117278,239.22946754448708,150.35618519604355,195.72436527391932,227.10502121649017,228.9135962011813,236.85787758113753,210.08240765144566,226.37438762049695,200.2373232037276,216.0851370261768,264.3144397851376,246.64093459709943,227.71443512823657,245.49790740868195,217.61651625504174,230.23282176544174,222.3725113765052,216.13718352263797,253.14793640165962,251.5999662599083,207.97897213774073,240.02146780345186,207.4028240167554,257.699878150597,255.21482680897893,247.025093941202,256.9993022779511,217.98237886152415,240.73950818925613,229.22916196377903,236.03258055784016,263.90145328534237,235.84141777712043,225.95744774507355,220.91174779162154,210.91143627452664,212.25444695008233,160.68696516129498,198.86713524812467,213.7824318460844,203.00980923760977,216.46529166326073,152.12501875333737,114.82377061166541,185.5953731928481,231.315381113253,185.38348638897466,125.03318430483098,157.6675282632991,228.39185141281297,255.09152598821186,216.6976701428298,232.01556819417416,227.34856356828334,238.39249053492483,214.09200094074347,221.2177811991303,223.21799610359966,213.90143072633992,240.4832503113504,230.41867598840943,247.95830710769735,228.27927339586057,221.87011630610732,204.8315087925747,205.19135581751576,234.39576783590053,247.52609383728606,223.89904189163437,221.51859610898055,208.60631791969251,259.01730795686836,194.0782419291831,221.66801211708184,237.04698776173888,113.75627490265454,165.53128959173787,193.00058290622422,209.68041380949518,255.33018886197414,242.04908945258524,234.5198443526906,200.2514642476946,215.64112608234922,229.8709127561498,245.17787121284815,251.90483737937203,187.47551787713078,255.97438590458705,195.88469457144734,193.71015935101124,196.35287533458242,213.4056424884021,196.05891758823594,230.32920943215598,223.67950433700966,218.60555315968205,224.74003913937938,246.47796135744198,258.2365836760905,226.4102132592551,213.80857980113686,177.74594386746497,230.83209908904053,208.74924267237643,253.6193494323763,226.5386247130921,235.87457685297915,258.20742454146915,264.436226684166,256.0352413678081,188.43999242936275,172.2417277200246,202.8857857610859,210.11686768449437,244.56231755802526,205.83793634352085,217.66553565962198,212.80776235696013,221.96628803257008,125.89832690796547,208.20730992363926,207.99607586350788,260.41526788898653,263.71283403764085,254.95457118564968,221.53946240060404,223.5612667081278,232.32992875648333,246.92802462812364,212.28487200123305,179.03422377688167,217.18765204296582,169.08310843710288,215.33981005946288,250.00391620401334,221.4726202948866,213.4972152019319,206.3146172747932,171.57530268285254,183.03846374644604,209.22771180665293,144.2320364035782,131.61865178839008,92.43275442838438,162.57395606558967,134.82389579766334,111.74071429462693,234.80234697796976,165.99009424965826,212.9053718220364,247.7016017793912,205.84956505569411,250.76700400507994,267.3779458073776,254.01087182982238,198.61243747252087,256.12010853883777,254.67933189936937,153.5102832887154,231.7330096209577,230.2570809149645,200.0952269667213,250.47923024282878,265.39776797023944,247.77822495014942,253.2084832010393,247.4449956248105,264.67819485246673,266.9657705322106,232.61919136211563,258.3877753996483,240.24269349972118,247.4754696455538,263.40782357182945,251.3900254840139,256.20958258063206,253.4593141735043,247.48649289366776,254.29389444787682,244.845924607443,247.14212663874204,248.1327279371415,255.2849172508514,245.49246879728187,238.5002367930138,247.69988097757434,240.62285917214814,255.4742221444421,251.8235802864295,251.7913172003236,239.62541935415788,247.95793490607545,237.34552343410985,219.34885810929705,224.2871760039315,218.42165031284216,222.87246200239966,259.40683326268595,253.21711006606637,252.25692985618434,244.93392938115758,235.3776637550586,255.648633416663,249.70365277504195,248.55533103391224,195.0734970294354,227.30012028012328,256.12123649994123,241.36924811033447,212.62381608768413,263.1073504665388,204.72216995722488,199.40444121215913,238.44319267842067,231.72019888139454,215.9950196801789,242.10842335450292,223.14357093651844,228.98760965223298,258.05060290049545,205.03036844685764,243.0731989495523,224.60986335657938,205.09571333839634,191.31242658405424,263.1748427039437,250.69271543683635,221.93553441380453,228.9740846789217,226.59487779546092,167.0585476364369,230.60648793523276,199.24728565910232,241.3324753879163,261.71657145503667,276.50859652273215,245.32650169798788,252.3298935342472,258.13545205947077,237.70141266597744,245.46482609931354,202.09024044382113,227.00218190183733,223.3193254923696,239.33420281056215,244.15708143396867,240.38831287802597,211.25916792127737,208.8348125331144,230.1413168507613,175.08068557377067,191.17064970515133,136.66669625897927,160.72971050362497,190.07721882165015,169.93392753752482,199.19202134094868,191.6283635297218,244.8524850882892,227.57391975539602,198.15983468678556,241.0869808153567,205.73572476702228,207.6917328481958,213.9394618334513,239.997717539636,220.41720097081188,247.12095096794243,252.27788714960926,242.57599535977317,220.92892178241604,239.88351599949485,193.1650976671789,232.81977687417213,250.4298883524429,196.30840006867868,182.66944479444666,193.66052326522967,220.28254436066365,241.5013404889505,248.83161276661647,274.5942875798579,239.56767592126414,220.9884145733178,206.42137539775783,217.67797124090598,219.14049027708796,241.39610411446589,225.21863847210471,226.88648348413741,210.23068608261556,255.80267020234405,224.01654764339006,114.74275576296424,152.6348335701034,237.8186323539264,176.329321596908,185.3508728950642,229.60129171505753,211.5507827790204,211.49316778429355,215.89598089424018,245.28952076366818,239.58642674340572,247.8915668414668,193.24420836428536,244.81677725828735,203.57086177331402,225.9031115535973,239.60440901661894,229.93276946235684,260.1075308215367,267.006018338839,232.36949084799184,216.03926068780066,245.14109038289328,223.68260239966799,233.47536581024715,235.48804797724495,226.15436041042756,220.28633838212045,228.3731200828867,240.07450508158587,226.9790058784943,171.87784015213472,224.2765029418206,181.86663628241624,221.8127095501411,234.9624312791767,251.76044260565692,246.5347722184219,269.8491917152615,258.4639569670814,256.96965032426533,242.4767549401361,256.1100116236536,209.40731420500782,227.10348727344893,231.406941103745,217.27896420741166,150.96907501476545,218.82995423289972,200.34755648395154,229.24105268342848,213.12204046025366,228.98480511932271,251.15996472745883,233.09069041411993
A00057406,102.2437807526948,146.6266665953017,180.305643594753,133.35129159753555,159.7497451495811,86.70784417459544,149.2971153142443,118.56008378533384,75.96841612416506,130.25802624447525,134.46117699328087,130.61000556163734,138.749643262127,129.67631070569226,134.244860471683,119.90185025072098,138.61701902340303,138.29155299313052,126.23058064699879,129.65776263967552,126.03085429877356,122.04726656551071,158.98740013598956,153.3803046328589,179.46097581545655,170.19315137635363,164.29552542083795,132.17128095058416,129.85840228471093,162.46780124550196,142.40656800425907,157.41900725985005,154.4852137564598,134.85156186014171,155.0663260230295,163.55285865937623,140.509621567501,173.13362834658997,153.14045814945047,155.6160558135327,149.09596769530683,179.72698249870828,141.42177557194353,133.8493067610001,161.3738504808303,170.86036140295155,158.69876548609255,170.91635549887286,127.21430488187653,146.9442474198272,139.76075625625657,149.53272096164676,164.733825545151,145.68777384990418,118.50512151423341,88.27370334318898,103.87944939913487,165.6455518352104,145.23922875335504,141.80040411095843,104.42010985934829,140.14761786332573,121.02080445480507,155.02891297960002,171.1892084048775,95.46242731059858,168.84049498332757,131.88582674816843,127.07197245842168,142.33860137359625,151.7278741328555,145.94030539905071,74.83011983421653,92.26695487402938,100.70816653480394,116.15509454162283,138.90585667818908,166.60417210099047,180.33577862366846,155.67066626351684,169.7637814861502,180.4881125591017,174.1313689436499,172.30660357934792,164.7478018389066,128.5804730192231,148.42321070520984,142.64667091233977,152.4644678055932,154.78195971243204,158.79206549617308,153.68154986909602,138.48811524782096,150.8441471217169,188.4056002361895,173.39813633490928,171.42866396748707,193.1913957815251,198.67492654819912,179.58457012951416,116.61373421102606,169.95452728897055,174.20198391748977,166.9657169130106,158.40542681453476,172.1751102589033,113.2039745364989,177.54252896247087,142.33043100658918,162.3170680675181,147.33935892541376,104.53442423830136,152.01867684816565,94.60999065476705,111.8543303443503,110.50706758775132,130.77271558938816,124.16833706950217,20.769324810456887,93.93255676517664,141.05731808369327,153.59387440445508,128.02592669157372,153.3360955616973,127.55851817986043,100.87695745837613,171.8280570814164,106.94660329652312,123.07236505252608,139.40662532163404,156.67810279560447,160.2971230393946,135.31530649593574,167.8930293100298,188.63054474448933,118.64729246896783,142.0190388166483,140.78587869398004,176.76837919051655,85.81460377037267,142.56693655406647,136.75285120376867,191.5386499893067,134.33633513115302,175.90958904967886,191.53918263589537,195.35117290042186,137.40584543006653,151.00853567131824,114.52878631614519,178.50461850123676,164.90143043720215,171.99312464110292,185.69583979439722,126.65824685408832,153.73466751841636,186.02781155067464,204.4038952873294,161.86190640773603,184.00916340834456,143.21967042251114,120.48671109021116,138.99304376117632,157.75620196104074,142.69465426669584,168.8881823823929,131.61571827836593,114.34387379558467,137.2091622895341,117.38894513103801,144.3647928523887,118.994663652889,163.25812468395569,119.02624407038178,175.1508434981295,150.1361033627611,148.20953915782616,186.4332808990992,164.28516302229758,192.24975392232446,153.77811504705272,154.9324655338192,168.67217194101246,79.65638378274716,76.45739720624783,95.99801696778329,117.41059409065373,141.77218083936933,160.21323958772606,177.37759756295952,135.07845077429354,20.739178716373598,118.06889916623734,143.14201172340418,158.14781441166193,128.02078678058652,135.1727282403584,151.87366113121635,152.09970769985537,105.00853630188665,165.14448091438118,172.13625717950674,136.19758326347724,124.95783177302971,123.60581052391551,122.81611578938069,47.645072104148575,142.57199068096315,166.4323544719872,141.84483167493514,182.72103197814369,127.92719831961938,149.96901737771674,161.19825292167732,135.89464404403498,155.33112395327228,161.9460957095372,50.5419202018683,111.43727369164866,100.0257239078795,127.92962672211422,118.3632604276926,139.80888111266563,139.24207935088947,154.39636572677676,141.34636308866845,142.38224833909757,139.89053806721236,137.76087082217396,131.6703489754082,121.25700561012083,131.01915649607542,134.25728880090793,151.1062931367592,169.06589763898077,161.85588926194896,134.19651275096928,178.5401450568349,135.89772874040517,147.0938863625637,143.64515708392577,136.75269105383958,137.25425062462054,135.40028008984407,161.50105105142907,138.6116619195793,140.24553412113954,137.31428600250555,134.11245334307813,139.91821628433635,161.26990499446688,139.88274093895214,122.6882530480824,160.3374984694277,145.76894861788801,113.21493350443981,116.22506699431626,172.19343184562067,176.98919620466185,155.17584714207047,176.75613225892354,126.23239474980879,161.63263461289543,167.27035967928433,174.48939397128936,191.96414292591245,122.51268987845631,154.82127796466628,107.50811503160205,160.30848500522526,103.24004379380635,104.47444165109175,148.82391739910818,112.30039168176577,144.2783065619958,110.71618663240284,148.7655157722096,139.92600037455807,127.27824040181537,130.30671004601965,158.90936640002366,160.43730014090625,152.24398425555148,105.9896040073603,123.39688493495598,135.5220559738969,126.1189979831429,141.37617004245243,175.22820040720188,153.90863748168002,163.22883541521665,198.60526133243738,156.90082923135841,136.21476396891947,149.4795595247075,160.22453189603777,102.09844084429291,183.76654201681967,23.082587855986688,164.64067746155285,137.12786535027547,110.49405784511437,151.86190067048085,177.48744153587108,159.60189345245303,194.45000750192975,178.61890013480607,193.14408944362012,200.63715152508232,169.81889996152142,172.16428584487528,190.90983133584612,149.45475847863722,131.13823193066355,90.59932423528156,122.4706116077931,173.70937942415765,168.96099614965408,147.14646774256312,147.81741899185155,169.32029298455436,186.24215259336887,139.75612981517438,185.9916427749893,137.9413102394311,120.77525169791387,99.50219540078233,160.18856761053834,35.36121039087907,130.73606815630797,121.75581284768694,161.49239715825357,156.29883081984286,130.65337225484276,156.65163258211538,114.30792290729592,119.25581267762598,120.60925540606124,153.31311429588393,104.21946496002938,133.26741623671293,160.45575491701905,155.47677653697573,150.99631678411865,134.61794138966053,120.40184548985526,152.18702585796578,162.03215344166622,170.09386393511093,127.89974300379646,133.67238663676366,160.5355203282968,184.25079226767292,193.57431159259477,187.91431000234869,98.52008043017871,141.17116909930516,119.80024104188877,183.40651509178386,186.9914770797457,131.1599049235725,141.97630054627385,178.78124140364972,173.71228834455425,169.49655981650102,191.36815378619355,143.97257205232063,146.61184723031403,188.90005105222423,154.12600022333913,159.13566920276264,176.31070918871788,183.16348801721213,116.77950635225345,168.38820927914873,200.64337283273247,125.27298373878094,120.20620758722103,175.64365751992003,152.41687517283637,150.99442935728425,124.80752317771277,102.34134166373647,159.92496467836853,179.54115617346034,138.14192109546835,161.59912035814492,171.85386816026735,188.99355984671394,189.85489149083077,191.80574649105483,178.8842646509541,117.18373711066923,140.89019971160195,136.31596821846938,154.58174409888395,160.9511571746462,176.84033431407562,45.88290941891692,109.06920101861374,158.57737067053225,153.06670637619465,136.44810670550345,152.0647616224988,147.23441647337538,162.98579478619246,156.50628999944348,170.93712437008,158.0656278448581,163.9868808700076,181.58452060353503,175.96718236916533,133.11911739531607,131.3359060779335,119.14326235745132,132.06990600062667,44.38983055279287,160.33718516259435,174.96381237230983,135.35032011594356
