ID,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115,ROI_116,ROI_117,ROI_118,ROI_119,ROI_120,ROI_121,ROI_122,ROI_123,ROI_124,ROI_125,ROI_126,ROI_127,ROI_128,ROI_129,ROI_130,ROI_131,ROI_132,ROI_133,ROI_134,ROI_135,ROI_136,ROI_137,ROI_138,ROI_139,ROI_140,ROI_141,ROI_142,ROI_143,ROI_144,ROI_145,ROI_146,ROI_147,ROI_148,ROI_149,ROI_150,ROI_151,ROI_152,ROI_153,ROI_154,ROI_155,ROI_156,ROI_157,ROI_158,ROI_159,ROI_160,ROI_161,ROI_162,ROI_163,ROI_164,ROI_165,ROI_166,ROI_167,ROI_168,ROI_169,ROI_170,ROI_171,ROI_172,ROI_173,ROI_174,ROI_175,ROI_176,ROI_177,ROI_178,ROI_179,ROI_180,ROI_181,ROI_182,ROI_183,ROI_184,ROI_185,ROI_186,ROI_187,ROI_188,ROI_189,ROI_190,ROI_191,ROI_192,ROI_193,ROI_194,ROI_195,ROI_196,ROI_197,ROI_198,ROI_199,ROI_200,ROI_201,ROI_202,ROI_203,ROI_204,ROI_205,ROI_206,ROI_207,ROI_208,ROI_209,ROI_210,ROI_211,ROI_212,ROI_213,ROI_214,ROI_215,ROI_216,ROI_217,ROI_218,ROI_219,ROI_220,ROI_221,ROI_222,ROI_223,ROI_224,ROI_225,ROI_226,ROI_227,ROI_228,ROI_229,ROI_230,ROI_231,ROI_232,ROI_233,ROI_234,ROI_235,ROI_236,ROI_237,ROI_238,ROI_239,ROI_240,ROI_241,ROI_242,ROI_243,ROI_244,ROI_245,ROI_246,ROI_247,ROI_248,ROI_249,ROI_250,ROI_251,ROI_252,ROI_253,ROI_254,ROI_255,ROI_256,ROI_257,ROI_258,ROI_259,ROI_260,ROI_261,ROI_262,ROI_263,ROI_264,ROI_265,ROI_266,ROI_267,ROI_268,ROI_269,ROI_270,ROI_271,ROI_272,ROI_273,ROI_274,ROI_275,ROI_276,ROI_277,ROI_278,ROI_279,ROI_280,ROI_281,ROI_282,ROI_283,ROI_284,ROI_285,ROI_286,ROI_287,ROI_288,ROI_289,ROI_290,ROI_291,ROI_292,ROI_293,ROI_294,ROI_295,ROI_296,ROI_297,ROI_298,ROI_299,ROI_300,ROI_301,ROI_302,ROI_303,ROI_304,ROI_305,ROI_306,ROI_307,ROI_308,ROI_309,ROI_310,ROI_311,ROI_312,ROI_313,ROI_314,ROI_315,ROI_316,ROI_317,ROI_318,ROI_319,ROI_320,ROI_321,ROI_322,ROI_323,ROI_324,ROI_325,ROI_326,ROI_327,ROI_328,ROI_329,ROI_330,ROI_331,ROI_332,ROI_333,ROI_334,ROI_335,ROI_336,ROI_337,ROI_338,ROI_339,ROI_340,ROI_341,ROI_342,ROI_343,ROI_344,ROI_345,ROI_346,ROI_347,ROI_348,ROI_349,ROI_350,ROI_351,ROI_352,ROI_353,ROI_354,ROI_355,ROI_356,ROI_357,ROI_358,ROI_359,ROI_360,ROI_361,ROI_362,ROI_363,ROI_364,ROI_365,ROI_366,ROI_367,ROI_368,ROI_369,ROI_370,ROI_371,ROI_372,ROI_373,ROI_374,ROI_375,ROI_376,ROI_377,ROI_378,ROI_379,ROI_380,ROI_381,ROI_382,ROI_383,ROI_384,ROI_385,ROI_386,ROI_387,ROI_388,ROI_389,ROI_390,ROI_391,ROI_392,ROI_393,ROI_394,ROI_395,ROI_396,ROI_397,ROI_398,ROI_399,ROI_400,ROI_401,ROI_402,ROI_403,ROI_404,ROI_405,ROI_406,ROI_407,ROI_408,ROI_409,ROI_410,ROI_411,ROI_412,ROI_413,ROI_414,ROI_415,ROI_416,ROI_417,ROI_418,ROI_419,ROI_420
A00038411,0.8592863804910966,0.8503981875448718,0.8521193742172709,0.8603281982135255,0.8548444891216641,0.8253449997628953,0.85456322581122,0.8423019349346474,0.8468359855232557,0.8520778703934996,0.8369705169730718,0.8462236077927876,0.8541463185652252,0.8497689886613324,0.851373058040445,0.8565751021884306,0.8458831921400892,0.853126657619323,0.8552172662981924,0.8559514037275533,0.8477041351628609,0.8444407804749663,0.8367545221129811,0.8564550465688519,0.8262588038287839,0.8389936903139392,0.809404242736752,0.8431716822621614,0.8138903578676768,0.8362932053670715,0.817173842477197,0.8238156663110414,0.8114795121130999,0.8109433836979615,0.8411210946381339,0.8311296755020288,0.8376706998141228,0.844304712380668,0.8283996825440503,0.8185724217957288,0.8345431695458676,0.8183941674774724,0.8413909660357053,0.8401432497492505,0.8540998250816312,0.8147500803222423,0.8347826855139733,0.8185877844161117,0.8526709824719451,0.8380429832705674,0.8489118121952715,0.8473638742273606,0.8418430667983097,0.8347831667871157,0.8295054118183292,0.8453570909426973,0.805421762821347,0.8435499545068178,0.8346926148554998,0.8556045039282454,0.8583636486531192,0.8545308629508479,0.8478425774449841,0.8575262257073687,0.8551874373108941,0.8491360578285849,0.8449349970918532,0.8538068797542372,0.8443714614260912,0.840352312207285,0.8458203676877776,0.8443054892095987,0.8356469360534693,0.8440175947192616,0.8268920195967318,0.8347259527603339,0.8417963591572235,0.8434977639245442,0.8531217471265208,0.8499845020234622,0.8502665091356281,0.7926225684146885,0.8436603805237678,0.8115646019567879,0.8553205675280949,0.8471535776485116,0.8260284464948284,0.8222649713538442,0.5191662767672208,0.7884183650473284,0.8157585920876361,0.38497496855436497,0.839032027312579,0.8438105686130158,0.8238113912104695,0.8531127744166142,0.8448234073211758,0.816675076147426,0.7855807540969314,0.8411019555304438,0.851273629316819,0.8463097189382777,0.8133292211895709,0.3120458928201447,0.8293949898602351,0.7117353261588966,0.8510440812308527,0.79096633567821,0.8362733373253993,0.8114226137674501,0.8267247960692515,0.7330569849520012,-0.17522110072275332,0.8354243964191339,0.8540519040383544,0.8670180482044617,0.8382705799480028,0.8629777088356497,0.8529603130052809,0.2796862213747794,0.8544336781381087,0.8311179679123203,0.7753028416652525,0.7293538245191922,0.8401031980251606,0.8278089365940544,0.8464452181645719,0.8479791105026605,0.8474903292386745,0.8507754925723146,0.8469784794208672,0.854100426778683,0.8183213271420451,0.6553893952260588,0.8201472469310622,0.6314713885863289,0.7390289924663317,0.8163388769688997,0.8467136739534188,0.8428865807294518,0.8154859231056176,0.8436236761102277,0.8288326468645026,0.7792577484303644,0.8383246991232569,0.8028012733856191,0.7857421226335024,0.7804826116356728,0.7478980741335206,0.5636324377605912,0.7029667743091218,0.6257373589938406,0.7718652759247798,0.7229688014561825,0.5971676679001033,0.679136416027391,0.7098039912851632,0.7791433198562019,0.6225784504117216,0.7178764289660893,0.7580709763120435,0.7112391301143168,0.6349061055875627,0.7488120040600925,0.7950743206379525,0.8076958069259088,0.8325502265539292,0.8429331034685139,0.7206303901788778,0.7858102991506791,0.8339907172843763,0.8439103803145581,0.8358811264354932,0.7642490734423618,0.7464616377492592,0.7977232087815916,0.8084660947628388,0.7927548502190526,0.7855967053852217,0.8485838759152163,0.8165375669373316,0.8526912299845091,0.7784159310003728,0.8322116831512721,0.8343453609445278,0.8240665030161204,0.8546711647422729,0.8306201693532057,0.8358725044196775,0.7704661691858784,0.7609755091912425,0.7791210743468623,0.8168223971414489,0.8163941153888974,0.8400738954755441,0.8417192252607707,0.853654938957814,0.8518446708657761,0.8531149485078962,0.8556063998316172,0.8305716688258884,0.8532909968354204,0.8512617996411069,0.8218742412913613,0.851517871151305,0.848373499548514,0.8580675820585674,0.8338215646525686,0.8161187228964036,0.8387644403257675,0.8528844379023154,0.8460421186329948,0.8400041607993187,0.6657917343212936,0.7270059578291325,0.7341406028233839,0.8500949894462271,0.8011649409287378,0.1392813618937908,0.8424695451865989,0.8544632636436092,0.8289267022110992,0.854875252421235,0.8504633041769539,0.8537841245347809,0.8517846680011759,0.8485432250275909,0.8547807340639371,0.857042468693149,0.8552006585147974,0.8479958279882391,0.8581521498706404,0.844780935425861,0.8191197173931275,0.8296955998208385,0.8437197553593486,0.8485340973478387,0.8313139706628809,0.8361985127796938,0.8341210777698052,0.8451081773673218,0.8415848568040244,0.8261204636123582,0.8334830277595128,0.8208649978248257,0.8311888669606344,0.8448344881774354,0.8383060228440811,0.808868916851298,0.8411351919308973,0.8453311359144292,0.84458114959003,0.8333918590536307,0.8548598654578299,0.8517615866735514,0.8497104416903845,0.8128056187765222,0.8180254478458562,0.8526781426425952,0.8215486243208865,0.8367558432317355,0.8489316759565141,0.8447533669209175,0.8189178124078939,0.8344137517162171,0.8494344940067842,0.8194123050980373,0.8361755481172801,0.8539717014647947,0.8601003819647897,0.8356377032281032,0.843274235629749,0.8442714126009441,0.8294629784648836,0.8233517264627322,0.8294242107264461,0.8356886210137224,0.8431100913382811,0.8434335188732532,0.83637040305355,0.8410315427246438,0.83443656075129,0.8359921908317952,0.825782804945324,0.7943650264021082,0.8293592483911764,0.8149923999879097,0.8401845610593828,0.8520002132030899,0.8360046335239093,0.835076990317201,0.8478897779977472,0.8434305630225734,0.8500448134539795,0.8372851078303047,0.8318683374586171,0.82206101083875,0.8477349834693453,0.8600867056146005,0.8576530285329025,0.8567073077801577,0.8540167060914625,0.849660952714781,0.8496149937204958,0.8352701247388232,0.8162062608428812,0.8456371026912215,0.8544109905377648,0.8118686109247937,0.8546028629018585,0.8503230903461186,0.8072475917635543,0.8222904415900085,0.8225418552198578,0.850002476395427,0.847124498089098,0.8484423280780692,0.8470207843532978,0.731285575976919,0.839795065745102,0.8415605311180827,0.8055223053434942,0.8533349005290337,0.8508722534784341,0.8039841076243419,0.853670434504084,0.8026064830375285,0.8292634017110583,0.8032858187035621,0.8611531862184933,0.8233970584466077,0.8614142280563746,0.861432634592342,0.8549925844020323,0.8455170090556141,0.7795933838148426,0.8248121387736169,0.8394379713439912,0.8190029683036812,0.8589421207759594,0.8588138521918736,0.8578704984032794,0.8447293158623663,0.8517206111308928,0.8330234469890428,0.7779666555926266,0.8479943481176839,0.7494811871967414,0.6049926868310741,0.8051712488882966,0.8346332027573549,0.8457197973363161,0.8424047310916378,0.8352603530325802,0.840420101858955,0.8349357695530029,0.8601048733756129,0.8392886686765598,0.8572891132258372,0.8308603070531972,0.8471428354377359,0.8391547087042713,0.5833539159049507,0.8138942388722448,0.8234134617343177,0.7956176153142227,0.8145226626285236,0.7336407679315122,0.7845149882238042,0.7409536742915488,0.7020279772820484,0.7257927287008246,0.7065892737024859,0.5593446044818806,0.7193288370992723,0.7947391800304782,0.6715638816374406,0.7484260220291743,-1.0829848957074164,0.7825171840577382,0.7243817370269225,0.7666235253279335,0.8592023568396044,0.8153222364455588,0.8508021300722749,0.8517161679999505,0.7347289756207913,0.8017174920665612,0.7921413223307097,0.7665910370448998,0.8558521458207213,0.8439831529057088,0.8423963942926981,0.8410441838680496,0.7981775576873696,0.8313971758054531,0.8488688982280225,0.8130703737973941,0.8411526086472684,0.855848403815185,0.8548139430555217,0.8481376890509496,0.7806073864291134,0.843281670887246,0.8587662460146173,0.8571795635922062,0.8428225829620769,0.8549146281058435,0.858725491114818,0.8383681401252064,0.8290942187472259,0.8535265214362295,0.8542353866578891,0.8605547559220319,0.8587713056198945,0.8547804968722297,0.8595980366173122,0.8178227743701725,0.8318496956059824,0.8533360590448806
A00075896,0.8610600172544933,0.8595842468931423,0.8591696695736097,0.8543072077259326,0.8513971667091365,0.8541677282646178,0.7995446889700548,0.8504319507501376,0.8584802114947934,0.8517854059285798,0.8597095950234823,0.8550087660530148,0.8552222640203204,0.8558632982691388,0.861533224324724,0.8564447036623257,0.8550881381625596,0.8549277968353143,0.8592265061217775,0.8559732295991703,0.8619845384184464,0.8513555572212461,0.8552590753125624,0.852982174256709,0.8484628681640113,0.8482037357234152,0.8446326064291945,0.8462902660301035,0.8506781907772238,0.8533696077203976,0.8458653795096945,0.8481610364282954,0.8495105006667156,0.850584954890668,0.8492543814143758,0.8454264817989559,0.8518416522523454,0.8558621490318061,0.8526961385172677,0.8454206483600626,0.8509846763125852,0.8483377398436137,0.8450792132494628,0.8521329193146653,0.8499324407310931,0.8522156008242641,0.8500431144797111,0.8532313801067851,0.8472692093064345,0.8502805454276665,0.8494232484373851,0.8513698121142161,0.8482216495588726,0.8499408970055805,0.8424975901511232,0.8334729760836569,0.8355817141470131,0.8397148827573517,0.8386549974552768,0.8574698560410009,0.8572205521336684,0.8577311473998117,0.8582817062837304,0.8433863162322202,0.8536185360800026,0.8541104943484777,0.8536828928552281,0.8534229976934743,0.8566641457172646,0.8507373723801852,0.8533372973959128,0.8561082075405063,0.8418212852925677,0.8423657341311185,0.8481498524096348,0.84534036461441,0.8491713652092346,0.8489633875189666,0.859115832363819,0.8507541830909984,0.8546930303478152,0.8488714728278842,0.8488972751934813,0.847625592580014,0.8491694863793701,0.8490926958200024,0.8444347180207646,0.8481447980747616,0.8590453996168927,0.8554949019054195,0.8548607476209897,0.8512307372721135,0.8516546535650003,0.8512701864138833,0.8514066759846228,0.8526028338788928,0.8547938448882723,0.8545805581408732,0.8558201845507695,0.85375164714516,0.8573863787021303,0.8583693739534943,0.8517424341150613,0.8574417422497699,0.8526735716309907,0.854440562779075,0.8572882709205955,0.8598275694209839,0.8586229769948035,0.8603041359016779,0.8531786161801828,0.8495692263623872,0.8513718693288599,0.864967802133478,0.8690859025751277,0.8632384971505161,0.8609624922568221,0.8653318825904495,0.8679925799769754,0.8628352108966544,0.8551075818549116,0.8550598586955507,0.8431211686191341,0.8481595901774879,0.8523637067004024,0.8527772110131878,0.8501206516559922,0.8527145201281094,0.8535137069490522,0.8480162730861175,0.8492407447959995,0.8519365969048136,0.8575983020046798,0.8509706197938072,0.8561088394884793,0.8360762413516319,0.8386886194206108,0.8468855298972562,0.8479984387728778,0.8509319947199905,0.8516960278552809,0.8565296160230855,0.8536876628359997,0.8549988636309024,0.8574279796075448,0.8555161656491407,0.844103036854331,0.8532556987834055,0.8319590151930789,0.8435263205905392,0.8501649650945744,0.8482957404997946,0.8483695867735398,0.8381448315792166,0.8436181266647372,0.8488255919914868,0.8506637727391791,0.8531996948607229,0.8496829803755424,0.8495491245897386,0.8459147409619837,0.8465419106067474,0.8432872508334628,0.8489935891219127,0.8504977341586697,0.8564203442282472,0.8527686605138898,0.8525289026713838,0.8514237613051736,0.849388558093241,0.8490624286825843,0.8452645172861061,0.838909907693826,0.8315490072307632,0.8442816260516994,0.8449666345331579,0.856560935161373,0.8454793827244467,0.8511310229865918,0.8550723252192762,0.8488808509069923,0.8496686087176849,0.8530977741996356,0.8530443661432461,0.8442542913300148,0.8448743709924796,0.8482539906653945,0.8480233743265034,0.8570128700588915,0.8539774397869613,0.8483065384148974,0.8518493377842551,0.8535934128439351,0.8569893250023228,0.8497369611486469,0.8488015946263252,0.8472338328265046,0.8497914667544326,0.8431276714951925,0.8413369812057048,0.8594765494024128,0.8614800604425854,0.86184586120518,0.8611989255961632,0.8629853774251424,0.8607179152047223,0.8579550411265272,0.8566504687443262,0.8524237227878912,0.8579803242923479,0.8627592515082212,0.8614093690081227,0.8595427267792856,0.860358203848959,0.8610147076427854,0.8576172087122664,0.8607323067918058,0.8575602235340476,0.855971644466822,0.8541749925224961,0.859438063179471,0.8553658972594858,0.855716447279809,0.8604711017753743,0.8582140495390028,0.8533324743904375,0.8567800461775835,0.8599824859946609,0.8556509859257841,0.8506857433729673,0.8623239632586726,0.8537060122050012,0.85719537368472,0.841602610067531,0.8441062983705995,0.8498361170936483,0.8454279237020638,0.8470170934355874,0.8464981957401663,0.8489833568842503,0.8487522623175535,0.8478898159625988,0.849324071439029,0.8452921012671306,0.8490938051029602,0.8515439605644397,0.8510178300756195,0.8512562622440064,0.850621054113833,0.8500066147789342,0.8548967002689472,0.848966749046207,0.851592699960958,0.8548440685879994,0.8515317261005383,0.8531353468321685,0.8522962589735538,0.8536204925439009,0.8494917389324042,0.8520969653212669,0.8477236030416637,0.8520385764379576,0.8525495659498425,0.8480686680295737,0.8496664650336078,0.8446827101328467,0.8400839818135968,0.8384341680096303,0.8555824757425685,0.8591635083659463,0.8571055483893725,0.8501492831401427,0.8456210489916818,0.8543317818936517,0.8529589749684263,0.8537636187056179,0.8550905265467599,0.8553419548338047,0.8543146194986242,0.8541960156610232,0.856017385048456,0.8571185583406877,0.853316272214615,0.8459748720591527,0.8486135761954559,0.8516350504239732,0.8498090398623536,0.8462597637840714,0.8584024839872644,0.8516704284625128,0.8506887559042892,0.8505652763184469,0.8451359537510297,0.852149177069093,0.8464885108416058,0.8470740718111393,0.853674245676626,0.8503971250550324,0.8588192527973622,0.857563340630765,0.8548507676962678,0.8498040665471609,0.8469038960720154,0.8521848948677889,0.8521690300861673,0.8526452445608796,0.8483813805191138,0.8531794002047615,0.8544602466058046,0.8512982665255169,0.8509997750732308,0.8504187974820971,0.8546190743498732,0.8463907839949396,0.8522777445343056,0.8586523590184155,0.8570638021111702,0.8557679551890853,0.852013798204784,0.8517207049531025,0.8538242500011421,0.8587981407167099,0.8630029522301944,0.8627465724652793,0.8586346207062188,0.8570841809508127,0.8481671238954899,0.8545114235009872,0.8603279574201204,0.8601468856384265,0.8544958032127719,0.8588942414675784,0.8639666855356671,0.8515901341851381,0.8461041684134294,0.8501314028926318,0.851796958224497,0.8527367465612267,0.8513577713291122,0.8506239433755752,0.8491101778561272,0.8514964114408636,0.8525548431722102,0.8518729051802646,0.8611274429211084,0.8473666162246447,0.8546978971334722,0.8354143181116371,0.8349050952695748,0.8469577262694613,0.8468170488786817,0.8471949995132478,0.8505725846960316,0.852571299242994,0.846410025297868,0.8482839310189642,0.8499310077551714,0.8510882971009948,0.8517042036310023,0.8538175327086648,0.8555915813481756,0.8577933178364543,0.8497322132239372,0.8480160609241656,0.8594363092985613,0.8411292355348072,0.8545486896037223,0.8486285013230533,0.8308448827153474,0.8374997323409161,0.8455176364483988,0.8454786542238015,0.8402876519667376,0.8439931022116638,0.8502156541701885,0.8525252085728892,0.8470550670146397,0.8448506926414703,0.8542817029248821,0.8475372126242577,0.8427951134997782,0.8506196839872682,0.8579751672190874,0.8492199968027078,0.8494620353895503,0.848531297620716,0.8447793835963289,0.8475639567213403,0.8433836494009144,0.8428467635064578,0.8560729504416149,0.8554626108081221,0.8480808068951378,0.8487583370202468,0.8465403500658389,0.8521032997180309,0.8629129524107164,0.8506475428678926,0.8588412528753768,0.8514913726536006,0.8547545499780849,0.8472424804142413,0.8517593433871363,0.8501439245611165,0.8479061764536041,0.8475327257215993,0.8439972643020488,0.8463583069665658,0.8382243887211211,0.844619425330966,0.8602242197288761,0.8622740096794654,0.8621321290452757,0.8619483371347425,0.8615231653796298,0.8598676369140328,0.860025152463154,0.8593113850687262,0.8564073120185662,0.8593174998965433
A00057406,0.8350311096047566,0.8496651559930009,0.8543558292728519,0.8496210762470842,0.8527629839228954,0.8051058033435817,0.851459063598996,0.8489545176033997,0.807155529805926,0.8495492734510111,0.8495753404479817,0.8457679599909121,0.848754113293988,0.8376081420769703,0.8444495357093876,0.8444126858263377,0.8396104552172059,0.8450776312398571,0.8351891963788313,0.8360034215377207,0.8391511699636854,0.826484008697915,0.851726595679664,0.844748136736503,0.8419452267696916,0.8345152574658713,0.846523631085499,0.8496947571788181,0.8490895544188458,0.8402397454531677,0.8281705667972674,0.8317685620639788,0.8478076907688191,0.8445365639821052,0.8456661119507713,0.8502685511677548,0.8236426994376417,0.8519946885810472,0.8418188260178827,0.8381479685507282,0.8301147810862486,0.8484918525881215,0.8336422270954742,0.8255846964710197,0.8365405869943678,0.8419102517487892,0.8418776253318792,0.8401939182642542,0.8283676526589283,0.8314596214252127,0.8243348715547715,0.826243437937022,0.8410240504764693,0.8322369509236741,0.8280520486263542,0.8208222471648774,0.818208712807299,0.8382354799451804,0.8312100193672054,0.8499057238621461,0.8511376296201274,0.8424465746941582,0.8415296969878506,0.8543370705713773,0.8560784621333867,0.8087907127376246,0.856770838944983,0.8378064747103184,0.8321794688543284,0.8407889833769311,0.8524351359333703,0.8489484825482158,0.8397627128391969,0.8496424217838534,0.8403513233511407,0.8475000577306666,0.8492948295462238,0.8530144463259781,0.858839429819909,0.8551244359997993,0.8588439084752216,0.8422830884069961,0.8583049746650679,0.8575202262524055,0.8349953756885986,0.8147418972284254,0.8349617649002998,0.835967327385617,0.8487255698950401,0.8441485572344699,0.8496928649185147,0.8487137160489892,0.8318513462042427,0.843115388422154,0.8458504446524697,0.8456586291646111,0.8518100850690067,0.8486275675170056,0.85127201289895,0.8450065394679339,0.8390718342017148,0.8380570987735583,0.8536447954364096,0.8476423720933863,0.8498420778370563,0.8511696933969641,0.8260481978855383,0.8532151268468455,0.8312393369651212,0.8500281932773421,0.8322199856628401,0.7880815461957448,0.8374032862131373,0.8522167982482368,0.8560490479101952,0.8559095268673619,0.8516391041491598,0.846380930081507,0.8368805799732619,0.833699346022472,0.8550886069669613,0.8462364654120847,0.8408506984615222,0.8422196144550276,0.8403210626154931,0.8228153545305823,0.8560440842752869,0.828237709556717,0.8421882712164495,0.8341440234942249,0.8377842611571199,0.8406300235988117,0.8546453562588964,0.8466098697757566,0.8461711869653855,0.8067844407061074,0.8333948296314719,0.8401939673770462,0.849990264944285,0.7793424937069597,0.840708121005959,0.8328063172572931,0.8484424122455498,0.8341156224179855,0.8529869846680779,0.8569908291222944,0.8483865540636457,0.8471341958257357,0.8189668369120016,0.7887041031029223,0.8416675514427789,0.830081045129651,0.8500302478939241,0.8460120121551911,0.8280177935256917,0.8225741404675067,0.842755020289556,0.8466269087249539,0.8440862578524015,0.8420907937104922,0.8210239843365208,0.8189867778852781,0.8139997191584862,0.8323384411578839,0.8323264663148621,0.8486943622658583,0.8421486915693391,0.8226799285616616,0.8258000114626804,0.7975346536048806,0.8231212000820833,0.8252802592221582,0.8496587774453208,0.8178588119041141,0.8306138668424745,0.8340904139910497,0.8274773741495536,0.8354081013133884,0.829379559061221,0.8422477155651286,0.8297453783691877,0.8233640164158007,0.8406731298444161,0.8291604402203032,0.7736465223607664,0.785980942396663,0.8154608286638834,0.8090492337498645,0.8481591802144628,0.8499233980640803,0.8330766050330236,0.7458533870093834,0.8492425599867586,0.8510849970908716,0.834859304884133,0.815265010734759,0.8217902121600327,0.8395200642120944,0.8514970526749757,0.8323617767872385,0.8546910402672485,0.8544031679319521,0.8464770618980008,0.8561892055551468,0.8527734973770268,0.8515237584497388,0.864555145820345,0.8432748908303805,0.8530434487705987,0.8564272925414086,0.8547719182433448,0.8479576589552157,0.8529866208628312,0.8541805984675432,0.8422521883380097,0.8539967461819848,0.85088929537341,0.6972893700514727,0.848530848341118,0.8280798346816522,0.8420324166224182,0.8384885124810274,0.8453469698006327,0.8437152481957693,0.8474938531730198,0.8388313519653874,0.838338369109441,0.8404535703379653,0.8367859210086486,0.8334755476202662,0.8351943636924211,0.8357196846823371,0.8404390841425211,0.8492631403157211,0.8354848985652951,0.8301300118901347,0.8509395033493414,0.8379426322772094,0.8398475685936163,0.8391818826833706,0.8440405636894649,0.8466439599828681,0.8315707667311034,0.8223023712032049,0.8483107360595155,0.837939758018358,0.8219302266505824,0.8213176927007771,0.8292747946732723,0.8434070163582963,0.8439540657303307,0.8254715510157293,0.8300539479097819,0.8358869584372249,0.8340370246721929,0.8221834832613708,0.82094799041078,0.838141165749505,0.8429612094466306,0.8278306364345144,0.839242163437623,0.8249592903041874,0.8296076936974713,0.8389149047316729,0.8377516895402264,0.8511811390191566,0.8251152167008933,0.8306425393475987,0.8537034567224668,0.8511508086871954,0.8251859218841678,0.8523930001622487,0.855662091637199,0.835217010607985,0.8503547358991671,0.8255392005579429,0.8523684934131458,0.8393560743468683,0.847181553024972,0.8449845076356304,0.853788871495554,0.8584443530779122,0.8488720882474892,0.8369258271464991,0.8513788081251799,0.8481287749004034,0.8501854420581636,0.8498549662977026,0.8524528919063306,0.8505825846931987,0.852178557757203,0.8528961241672999,0.8565261884317998,0.8536370022653714,0.83498847106378,0.8354107125054487,0.844573713206403,0.8432524104421643,0.811792131845571,0.8482667575474785,0.8384517128402721,0.8259559204073486,0.841902262268168,0.8374092327506524,0.8477937035746984,0.847255796570197,0.8402647655460281,0.8499538096024539,0.8467236158426101,0.8441929906626754,0.8397687574540733,0.8460566170054268,0.8513194421013106,0.8437776122753755,0.7982199419610119,0.8344089714201386,0.848231605751603,0.8505119799773295,0.8496615203442233,0.8449935052268076,0.8499575021988427,0.853092070705957,0.8393207357560827,0.8560107733842538,0.8275167429946529,0.8529677409812263,0.7795870743568212,0.8405411631939834,0.7746406608034683,0.83400482324495,0.8435399045706401,0.8496286533797409,0.8431657807901489,0.8502160642645058,0.8472767268426777,0.8386651301936432,0.8326093466527198,0.8408953216379087,0.8561484445549397,0.808366880032739,0.8291536586076872,0.8430059591746427,0.8451940760069598,0.8292420243453614,0.854805169154143,0.8348523327320929,0.8411824117163194,0.8449402015231944,0.8473932340992723,0.8366389530731162,0.8405710551794682,0.8535601360876721,0.845621450047629,0.8511558929327651,0.8561534180574614,0.8331384265438769,0.8331873577623752,0.8184848526424786,0.8463635553899461,0.8457645936193465,0.8370997869629915,0.8426444538707017,0.8468451612338109,0.8438451949881637,0.8562305670948234,0.8480881228258987,0.847739057991965,0.8264154125610601,0.8525489484555479,0.8401841222406433,0.8452263107206553,0.8529276619909157,0.8443263631331447,0.829673473424601,0.8377227638936356,0.8461289426191518,0.8207484938457243,0.8106590144447994,0.8398854414916608,0.8406318463553035,0.8236001729574634,0.8165635416460866,0.8432305221577221,0.8301645406295383,0.8402174851696949,0.8381294448766855,0.8272860912271955,0.844382868693495,0.8386903068108458,0.8426699895371008,0.8390970642748204,0.8430825275480835,0.8171260604223343,0.831339807448481,0.846710486730245,0.8504810836514288,0.8447026189725223,0.8477977939421497,0.8356781602707863,0.8488423841852352,0.8456694824732662,0.8298142679678853,0.8383394553289568,0.8318290576931004,0.8387926458178913,0.8559340644574049,0.8546335560840104,0.8446029542909752,0.8550889564695872,0.8474315207489826,0.8480063269444069,0.8535133420730474,0.8470141241871489,0.8560740777929658,0.851776405027892,0.8510013505547909,0.8660472739351213,0.8405377481446568,0.8542058861514019,0.8525137513749215
